city,date,pm25_mean,pm25_max,pm25_std,n_readings,temp,humidity,wind_speed,wind_dir,pressure,precipitation,cloud_cover,visibility,radiation,aod,lat,lon,state,zone,date_dt,month,day_of_year,week_of_year,season,month_sin,month_cos,doy_sin,doy_cos,dist_igp,zone_code,aod_wind_interact,aod_humidity,ventilation,inversion_risk,dew_depression,rain_washout,aod_clear
Mumbai,2022-01-09,96.07257994185854,120.22573339409291,35.54828768338207,5,21.662499999999998,57.958333333333336,14.879166666666668,289.625,1013.1916666666666,0.0,3.5833333333333335,,157.29166666666666,0.3931955138823022,19.076,72.8777,Maharashtra,West,2022-01-09,1,9,1,0,0.49999999999999994,0.8660254037844387,0.15430882066428117,0.9880226656636976,11.003978066590278,3,0.02642590964204775,0.22788956658761764,14.685441221223364,0,8.408333333333333,0,0.37910600796818633
Mumbai,2022-01-10,61.01187994390068,87.95526781965923,30.106733145947313,5,19.625,56.583333333333336,13.629166666666668,189.5,1013.3375,0.0,0.0,,164.54166666666666,0.38373952452397936,19.076,72.8777,Maharashtra,West,2022-01-10,1,10,2,0,0.49999999999999994,0.8660254037844387,0.1712931441814776,0.9852201067560606,11.003978066590278,3,0.028155758448717528,0.21713261429315167,13.449780222943165,0,8.683333333333334,0,0.38373952452397936
Nagpur,2022-01-01,107.40792877436752,133.96496834558485,22.90355540078605,5,19.116666666666667,71.375,6.9750000000000005,55.25,983.4125,0.0,45.375,,135.875,0.4708677471704327,21.1458,79.0882,Maharashtra,Central,2022-01-01,1,1,52,0,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,5.6852824802291035,4,0.06750792074128067,0.33608185454289635,7.0926493206055445,0,5.725,0,0.2572115068918489
Nagpur,2022-01-02,70.48491702808998,118.16784323757048,40.202484982747755,5,19.466666666666665,74.04166666666667,6.716666666666666,46.666666666666664,981.9708333333333,0.0,16.583333333333332,,140.0,0.44303817652051586,21.1458,79.0882,Maharashtra,Central,2022-01-02,1,2,52,0,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,5.6852824802291035,4,0.06596101883680137,0.32803284986539866,6.8399859126841,0,5.191666666666666,0,0.369567678914197
Nagpur,2022-01-03,56.88223837140397,111.53036985289909,34.41606932264592,5,19.545833333333334,69.83333333333333,6.1499999999999995,139.5,981.0583333333334,0.0,21.25,,149.70833333333334,0.44190755852136715,21.1458,79.0882,Maharashtra,Central,2022-01-03,1,3,1,0,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,5.6852824802291035,4,0.07185488756444995,0.30859877836742133,6.268740390904379,0,6.033333333333335,0,0.3480022023355766
Nagpur,2022-01-04,89.47332120287372,137.54063028418727,29.362182771298095,5,19.458333333333332,64.08333333333333,5.6375,86.29166666666667,980.6833333333334,0.0,0.2916666666666667,,151.91666666666666,0.4018938493024447,21.1458,79.0882,Maharashtra,Central,2022-01-04,1,4,1,0,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,5.6852824802291035,4,0.07128937459910327,0.25754697509464997,5.748542682823201,0,7.183333333333334,0,0.4007216589086459
Nagpur,2022-01-05,102.64452802311791,132.10728213707688,24.790617590067892,5,19.791666666666668,66.875,6.166666666666667,122.125,979.8333333333334,0.0,0.041666666666666664,,148.625,0.40903138539668255,21.1458,79.0882,Maharashtra,Central,2022-01-05,1,5,1,0,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,5.6852824802291035,4,0.06632941384811068,0.27353973898403144,6.293587344786528,0,6.625,0,0.40886095565276726
Nagpur,2022-01-06,92.11210268929344,143.43768107549346,48.299232223718555,5,21.195833333333333,67.04166666666667,5.8875,129.54166666666666,978.6750000000001,0.0,2.875,,146.08333333333334,0.41029593729950875,21.1458,79.0882,Maharashtra,Central,2022-01-06,1,6,1,0,0.49999999999999994,0.8660254037844387,0.10310169744743485,0.9946708199115211,5.6852824802291035,4,0.06968933117613736,0.2750692346312123,6.015786650318033,0,6.591666666666665,0,0.3984999291021479
Nagpur,2022-01-07,95.24241114314188,147.40423478711202,32.38539020598567,5,21.729166666666668,65.54166666666667,8.924999999999999,125.58333333333333,978.65,0.0,5.75,,149.875,0.41313525514721267,21.1458,79.0882,Maharashtra,Central,2022-01-07,1,7,1,0,0.49999999999999994,0.8660254037844387,0.1202080448993527,0.9927487224577402,5.6852824802291035,4,0.04628966444226473,0.270775731811069,9.119705717059214,0,6.891666666666666,0,0.38937997797624796
Nagpur,2022-01-08,38.8457672329569,51.2189304411651,7.807448961875586,5,20.8875,74.54166666666667,8.3375,141.25,978.85,3.4000000000000004,27.208333333333332,,120.75,0.4609182724368759,21.1458,79.0882,Maharashtra,Central,2022-01-08,1,8,1,0,0.49999999999999994,0.8660254037844387,0.13727877211326478,0.9905324521322229,5.6852824802291035,4,0.055282551416716744,0.34357616224565457,8.517648260714102,0,5.091666666666665,0,0.3355100924780092
Nagpur,2022-01-09,77.30498007212276,136.58249328778152,41.88505777826838,5,19.275000000000002,89.91666666666667,5.7875000000000005,163.04166666666666,977.5333333333333,16.4,55.833333333333336,,58.416666666666664,0.5409380887388989,21.1458,79.0882,Maharashtra,Central,2022-01-09,1,9,1,0,0.49999999999999994,0.8660254037844387,0.15430882066428117,0.9880226656636976,5.6852824802291035,4,0.0934666244041294,0.4863934981243933,5.920514219463958,0,2.0166666666666657,1,0.238914322526347
Nagpur,2022-01-10,60.221919011577654,106.78250600773352,33.14187698606951,5,19.224999999999998,87.375,6.591666666666666,69.25,978.8666666666667,1.1,80.79166666666667,,49.25,0.5669737576105157,21.1458,79.0882,Maharashtra,Central,2022-01-10,1,10,2,0,0.49999999999999994,0.8660254037844387,0.1712931441814776,0.9852201067560606,5.6852824802291035,4,0.08601371796872553,0.4953933207121881,6.733978069876727,0,2.5249999999999986,0,0.1089062092743532
Noida,2022-01-01,92.12678939493017,138.87355297024476,35.95816671759041,5,11.416666666666666,76.20833333333333,6.7250000000000005,303.4583333333333,997.8791666666666,0.0,3.5,,101.79166666666667,0.43374615317075543,28.5355,77.391,Uttar Pradesh,North,2022-01-01,1,1,52,0,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,4.1434455770529866,0,0.064497569244722,0.3305507142288799,6.739292917061603,0,4.758333333333335,0,0.418565037809779
Noida,2022-01-02,68.18681882273583,115.94437013542816,35.817717222876524,5,12.066666666666668,78.875,7.066666666666666,311.75,996.5208333333334,0.0,57.583333333333336,,76.95833333333333,0.5107335092404545,28.5355,77.391,Uttar Pradesh,North,2022-01-02,1,2,52,0,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,4.1434455770529866,0,0.07227360979817753,0.4028410554134084,7.091338615600108,0,4.225,0,0.2166361301694928
Noida,2022-01-03,61.84152018502332,98.40977423063046,24.987157486685202,5,12.404166666666667,77.20833333333333,8.308333333333334,297.4583333333333,994.6750000000001,0.0,28.916666666666668,,101.16666666666667,0.4706136567343295,28.5355,77.391,Uttar Pradesh,North,2022-01-03,1,3,1,0,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,4.1434455770529866,0,0.056643569516669545,0.36335296080363017,8.352812057539733,0,4.5583333333333345,0,0.33452787432865255
Noida,2022-01-04,82.77167987397753,113.47596767395191,21.89691446779577,5,14.383333333333333,73.08333333333333,5.916666666666667,239.79166666666666,993.9333333333334,0.0,54.75,,78.95833333333333,0.48863194188537706,28.5355,77.391,Uttar Pradesh,North,2022-01-04,1,4,1,0,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,4.1434455770529866,0,0.08258568031865528,0.35710851086122974,5.9527801998792675,0,5.383333333333335,0,0.22110595370313313
Noida,2022-01-05,87.05910940429214,141.78786611221852,49.1381116502813,5,13.254166666666668,88.83333333333333,8.241666666666667,135.83333333333334,992.9166666666666,7.6,98.375,,0.3333333333333333,0.5948526368913711,28.5355,77.391,Uttar Pradesh,North,2022-01-05,1,5,1,0,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,4.1434455770529866,0,0.07217625523454452,0.5284274257718347,8.300461603021402,0,2.2333333333333343,1,0.009666355349484772
Noida,2022-01-06,72.05139899966386,97.5895703591956,30.939135269351528,5,14.729166666666666,83.41666666666667,9.987499999999999,130.375,992.9041666666667,0.7,81.79166666666667,,16.0,0.5540233207336802,28.5355,77.391,Uttar Pradesh,North,2022-01-06,1,6,1,0,0.49999999999999994,0.8660254037844387,0.10310169744743485,0.9946708199115211,4.1434455770529866,0,0.05547167166294671,0.4621477867120116,10.058876108385753,0,3.3166666666666647,0,0.1008784129835909
Noida,2022-01-07,72.39210302653512,120.21858648695684,43.17400345535931,5,15.9,85.16666666666667,12.879166666666668,130.375,992.6,2.9,75.08333333333333,,19.333333333333332,0.5523070777177961,28.5355,77.391,Uttar Pradesh,North,2022-01-07,1,7,1,0,0.49999999999999994,0.8660254037844387,0.1202080448993527,0.9927487224577402,4.1434455770529866,0,0.042883758865179894,0.470381527856323,12.975183021022232,0,2.966666666666667,0,0.1376165135313509
Noida,2022-01-08,89.78986045592566,126.48330129764597,29.004401729548775,5,15.595833333333333,88.95833333333333,13.816666666666668,140.83333333333334,991.9625,27.7,80.45833333333333,,11.708333333333334,0.5701077794152808,28.5355,77.391,Uttar Pradesh,North,2022-01-08,1,8,1,0,0.49999999999999994,0.8660254037844387,0.13727877211326478,0.9905324521322229,4.1434455770529866,0,0.04126232420375976,0.5071583787715102,13.928617933305611,0,2.208333333333334,1,0.11140856189406946
Noida,2022-01-09,90.65401332242455,123.9240642659673,28.885630291302984,5,14.612499999999999,88.5,6.325,259.9166666666667,991.3583333333332,15.8,83.08333333333333,,20.291666666666668,0.5728510869570372,28.5355,77.391,Uttar Pradesh,North,2022-01-09,1,9,1,0,0.49999999999999994,0.8660254037844387,0.15430882066428117,0.9880226656636976,4.1434455770529866,0,0.09056934181138929,0.506973211956978,6.380134999957971,0,2.299999999999999,1,0.09690730887689882
Noida,2022-01-10,86.0908925686515,143.5308559967043,53.526759874117225,5,11.979166666666666,82.20833333333333,8.908333333333333,309.4166666666667,993.8458333333333,0.0,5.791666666666667,,98.33333333333333,0.45117895592653884,28.5355,77.391,Uttar Pradesh,North,2022-01-10,1,10,2,0,0.49999999999999994,0.8660254037844387,0.1712931441814776,0.9852201067560606,4.1434455770529866,0,0.050646842573605855,0.3709067000179421,8.963496182758057,0,3.5583333333333353,0,0.4250481747291268
Patna,2022-01-01,41.68073157220168,56.21674407415462,9.382594141547385,5,15.325000000000001,82.375,8.174999999999999,278.8333333333333,1014.1458333333334,0.0,58.708333333333336,,89.125,0.5229098605399979,25.5941,85.1376,Bihar,East,2022-01-01,1,1,52,0,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,4.235609586588458,2,0.06396450893455632,0.43074699761982327,8.060970849853119,0,3.5250000000000004,0,0.21591819658130743
Patna,2022-01-02,77.8550556212412,109.75132772181747,23.19681535847993,5,14.779166666666667,83.75,9.541666666666666,283.6666666666667,1012.5749999999999,0.0,32.0,,94.33333333333333,0.4874952158474532,25.5941,85.1376,Bihar,East,2022-01-02,1,2,52,0,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,4.235609586588458,2,0.05109120166086846,0.4082772432722421,9.423170300142376,0,3.25,0,0.33149674677626817
Patna,2022-01-03,82.97097519171416,133.56522113388104,51.65381410992146,5,14.533333333333333,82.33333333333333,8.983333333333333,273.0416666666667,1011.0666666666666,0.0,0.0,,102.58333333333333,0.4431317677468946,25.5941,85.1376,Bihar,East,2022-01-03,1,3,1,0,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,4.235609586588458,2,0.04932821162303094,0.36484515544494317,8.885005934326784,0,3.533333333333333,0,0.4431317677468946
Patna,2022-01-04,93.1455134464756,139.7134120691357,48.438382895365436,5,14.987499999999999,80.125,6.929166666666667,262.7083333333333,1011.2708333333334,0.0,0.0,,102.125,0.43724794638071396,25.5941,85.1376,Bihar,East,2022-01-04,1,4,1,0,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,4.235609586588458,2,0.06310252984448066,0.35034491703754705,6.8519395974537,0,3.9749999999999996,0,0.43724794638071396
Patna,2022-01-05,68.54512525735046,100.37312029893847,23.87355767729921,5,14.762500000000001,88.08333333333333,4.55,246.0,1010.6791666666667,0.0,55.541666666666664,,63.958333333333336,0.5361514749208837,25.5941,85.1376,Bihar,East,2022-01-05,1,5,1,0,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,4.235609586588458,2,0.11783548899360081,0.472260090826145,4.501923211701702,0,2.3833333333333346,0,0.23836400989190953
Patna,2022-01-06,68.56902546785368,117.17122195738835,34.142281786428036,5,16.233333333333334,89.79166666666667,6.1375,289.4166666666667,1010.1791666666667,0.1,95.41666666666667,,23.416666666666668,0.5952513557844495,25.5941,85.1376,Bihar,East,2022-01-06,1,6,1,0,0.49999999999999994,0.8660254037844387,0.10310169744743485,0.9946708199115211,4.235609586588458,2,0.0969859642825987,0.534486113214787,6.075654896202407,0,2.041666666666666,0,0.02728235380678724
Patna,2022-01-07,91.74750341960524,136.3768888993359,38.10784850833854,5,16.770833333333332,86.83333333333333,6.745833333333334,274.6666666666667,1011.0791666666668,0.0,43.916666666666664,,53.875,0.5143889880564879,25.5941,85.1376,Bihar,East,2022-01-07,1,7,1,0,0.49999999999999994,0.8660254037844387,0.1202080448993527,0.9927487224577402,4.235609586588458,2,0.07625284566618722,0.44666110462905034,6.671914085197747,0,2.6333333333333346,0,0.28848649080168026
Patna,2022-01-08,68.59471580514749,89.240244639153,15.766138036837472,5,16.483333333333334,89.83333333333333,5.125,281.5416666666667,1010.3125,0.0,38.375,,73.625,0.5182447218173365,25.5941,85.1376,Bihar,East,2022-01-08,1,8,1,0,0.49999999999999994,0.8660254037844387,0.13727877211326478,0.9905324521322229,4.235609586588458,2,0.101120921330212,0.46555650843257396,5.072687905969688,0,2.033333333333335,0,0.3193683098199336
Patna,2022-01-09,46.02230421321999,62.5746557831289,17.20994488102346,5,17.691666666666666,86.58333333333333,5.4125000000000005,238.83333333333334,1008.2458333333334,0.2,71.70833333333333,,36.666666666666664,0.5500271877910209,25.5941,85.1376,Bihar,East,2022-01-09,1,9,1,0,0.49999999999999994,0.8660254037844387,0.15430882066428117,0.9880226656636976,4.235609586588458,2,0.10162165132397613,0.47623187342905887,5.36823443356655,0,2.6833333333333336,0,0.15561185854587634
Patna,2022-01-10,109.72172276534555,135.76854649618633,20.155613424280016,5,18.370833333333334,89.54166666666667,6.2875000000000005,273.2916666666667,1008.9,0.0,41.0,,67.45833333333333,0.5205058823908174,25.5941,85.1376,Bihar,East,2022-01-10,1,10,2,0,0.49999999999999994,0.8660254037844387,0.1712931441814776,0.9852201067560606,4.235609586588458,2,0.08278423576792324,0.4660696421907778,6.232034889483597,0,2.091666666666665,0,0.3070984706105823
Pune,2022-01-01,78.54739555259957,131.34367935448188,43.017260217779395,5,20.820833333333333,68.04166666666667,7.175,96.75,954.1458333333334,0.0,32.166666666666664,,150.16666666666666,0.4502596535787029,18.5204,73.8567,Maharashtra,West,2022-01-01,1,1,52,0,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,10.709843651986708,3,0.06275395868692724,0.3063641726225091,7.519814843118844,0,6.391666666666666,0,0.30542613167755345
Pune,2022-01-02,92.03067532237817,142.22993138524447,42.954470864398004,5,21.675,68.125,5.970833333333334,125.79166666666667,952.9208333333332,0.4,22.416666666666668,,129.75,0.4366314712426748,18.5204,73.8567,Maharashtra,West,2022-01-02,1,2,52,0,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,10.709843651986708,3,0.07312739225278572,0.2974551897840722,6.265823061551984,0,6.375,0,0.3387532497724419
Pune,2022-01-03,97.39660846405414,142.39042514094825,28.0545697183052,5,21.729166666666668,65.08333333333333,7.516666666666667,102.58333333333333,952.3291666666668,0.0,44.416666666666664,,141.66666666666666,0.45516403639086206,18.5204,73.8567,Maharashtra,West,2022-01-03,1,3,1,0,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,10.709843651986708,3,0.06055397379922777,0.29623592701771934,7.892929178024055,0,6.983333333333334,0,0.2529953435605875
Pune,2022-01-04,85.46270326037556,144.95477329710883,53.12165988440506,5,21.71666666666667,61.041666666666664,5.929166666666667,146.83333333333334,952.2416666666667,0.0,10.375,,163.04166666666666,0.40895642204293586,18.5204,73.8567,Maharashtra,West,2022-01-04,1,4,1,0,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,10.709843651986708,3,0.06897367624055137,0.2496338159553754,6.22653563083601,0,7.791666666666668,0,0.36652719325598127
Pune,2022-01-05,45.15859345119876,108.7908805441264,35.821372533893786,5,21.05,62.416666666666664,5.091666666666666,209.08333333333334,951.4166666666666,0.0,18.208333333333332,,164.20833333333334,0.4204595547436363,18.5204,73.8567,Maharashtra,West,2022-01-05,1,5,1,0,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,10.709843651986708,3,0.08257798129171254,0.2624368387524863,5.351668564421476,0,7.5166666666666675,0,0.34390087748406584
Pune,2022-01-06,79.36959949339581,129.8337904260291,46.69502916492881,5,20.729166666666668,72.08333333333333,5.408333333333334,231.125,950.4166666666666,0.0,25.791666666666668,,136.75,0.45564816086068977,18.5204,73.8567,Maharashtra,West,2022-01-06,1,6,1,0,0.49999999999999994,0.8660254037844387,0.10310169744743485,0.9946708199115211,10.709843651986708,3,0.08424927473541258,0.32844638262041387,5.6904866286716365,0,5.583333333333334,0,0.33812890603870355
Pune,2022-01-07,99.46608532451236,134.0713617585169,37.731359938792,5,20.529166666666665,73.375,7.6875,206.20833333333334,950.0500000000001,0.0,29.125,,132.875,0.4669350787254065,18.5204,73.8567,Maharashtra,West,2022-01-07,1,7,1,0,0.49999999999999994,0.8660254037844387,0.1202080448993527,0.9927487224577402,10.709843651986708,3,0.06073952243582524,0.34261361401476703,8.09167938529551,0,5.324999999999999,0,0.3309402370466319
Pune,2022-01-08,93.33051797874401,124.88851610474433,40.07282146620601,5,19.820833333333333,76.125,6.883333333333333,238.375,950.6291666666666,0.0,49.5,,109.5,0.49232176504875813,18.5204,73.8567,Maharashtra,West,2022-01-08,1,8,1,0,0.49999999999999994,0.8660254037844387,0.13727877211326478,0.9905324521322229,10.709843651986708,3,0.07152374310635712,0.37477994364336714,7.240818580676833,0,4.775,0,0.24862249134962286
Pune,2022-01-09,95.20129254819734,148.76566846008754,37.65341249840276,5,19.616666666666667,74.0,6.575,269.2916666666667,950.1125000000001,2.6,40.625,,118.375,0.47917050891234436,18.5204,73.8567,Maharashtra,West,2022-01-09,1,9,1,0,0.49999999999999994,0.8660254037844387,0.15430882066428117,0.9880226656636976,10.709843651986708,3,0.07287764394104096,0.3545861765951348,6.920233130287203,0,5.199999999999999,0,0.28450748966670447
Pune,2022-01-10,116.81302921414215,140.99845232846343,24.95129309596239,5,18.204166666666666,66.08333333333333,6.516666666666667,222.79166666666666,949.9375,0.0,3.2916666666666665,,160.54166666666666,0.40929682521062666,18.5204,73.8567,Maharashtra,West,2022-01-10,1,10,2,0,0.49999999999999994,0.8660254037844387,0.1712931441814776,0.9852201067560606,10.709843651986708,3,0.06280769696326752,0.27047698532668907,6.860100445204729,0,6.783333333333335,0,0.39582413804744354
Surat,2022-01-01,101.60790940547432,133.48295866393306,35.97321972091096,5,23.558333333333334,68.08333333333333,8.575000000000001,139.83333333333334,1015.0208333333334,0.0,40.291666666666664,,87.54166666666667,0.45783540922809385,21.1702,72.8311,Gujarat,West,2022-01-01,1,1,52,0,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,9.75385540440291,3,0.05339188445808674,0.3117096077827939,8.44810246095113,0,6.383333333333336,0,0.27336589225994107
Surat,2022-01-02,96.4230624377016,130.3954347034915,29.66540072735899,5,23.7625,66.0,8.595833333333333,127.08333333333333,1013.625,0.0,9.708333333333334,,135.58333333333334,0.4190129876736623,21.1702,72.8311,Gujarat,West,2022-01-02,1,2,52,0,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,9.75385540440291,3,0.04874605770318902,0.2765485718646171,8.480289390389279,0,6.800000000000001,0,0.3783338101203443
Surat,2022-01-03,95.34640810806349,148.39684103956412,55.7429752205952,5,23.90416666666667,65.75,8.325000000000001,134.95833333333334,1012.85,0.0,8.166666666666666,,135.29166666666666,0.4140365597624744,21.1702,72.8311,Gujarat,West,2022-01-03,1,3,1,0,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,9.75385540440291,3,0.04973412129278971,0.2722290380438269,8.2193809547317,0,6.850000000000001,0,0.38022357404853896
Surat,2022-01-04,88.2032824010062,140.28228126403656,53.3746924362245,5,24.395833333333332,66.66666666666667,6.670833333333333,153.66666666666666,1012.4,0.0,13.208333333333334,,139.58333333333334,0.4244776651064597,21.1702,72.8311,Gujarat,West,2022-01-04,1,4,1,0,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,9.75385540440291,3,0.06363187984106829,0.28298511007097316,6.589128144343475,0,6.666666666666668,0,0.3684112401736481
Surat,2022-01-05,119.69674531114279,146.2375718714978,36.95580587727508,5,23.8125,70.91666666666667,8.3375,171.66666666666666,1011.4499999999999,0.0,2.0,,137.20833333333334,0.41924278651909547,21.1702,72.8311,Gujarat,West,2022-01-05,1,5,1,0,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,9.75385540440291,3,0.0502839923860984,0.2973130094397919,8.243116318157101,0,5.816666666666666,0,0.4108579307887136
Surat,2022-01-06,106.5493775529703,132.06554462861075,32.75734645853974,5,22.733333333333334,70.58333333333333,10.270833333333334,151.41666666666666,1011.5416666666666,0.0,29.166666666666668,,123.58333333333333,0.4504603747860198,21.1702,72.8311,Gujarat,West,2022-01-06,1,6,1,0,0.49999999999999994,0.8660254037844387,0.10310169744743485,0.9946708199115211,9.75385540440291,3,0.04385821093251308,0.31794994786979897,10.153643366149032,0,5.883333333333333,0,0.319076098806764
Surat,2022-01-07,47.58096738518516,97.5150842026669,29.44489293599411,5,22.52916666666667,67.375,7.641666666666667,158.58333333333334,1010.5749999999999,0.0,21.208333333333332,,112.08333333333333,0.4336597108456195,21.1702,72.8311,Gujarat,West,2022-01-07,1,7,1,0,0.49999999999999994,0.8660254037844387,0.1202080448993527,0.9927487224577402,9.75385540440291,3,0.056749362378925125,0.2921782301822361,7.5617016714906535,0,6.524999999999999,0,0.34168771383711105
Surat,2022-01-08,75.68100693491752,114.219680298739,36.30869978138827,5,21.766666666666666,62.458333333333336,10.779166666666667,307.9166666666667,1012.2375000000001,0.4,22.083333333333332,,132.58333333333334,0.42929166704670196,21.1702,72.8311,Gujarat,West,2022-01-08,1,8,1,0,0.49999999999999994,0.8660254037844387,0.13727877211326478,0.9905324521322229,9.75385540440291,3,0.03982605337889775,0.2681284203762526,10.648851348291943,0,7.508333333333333,0,0.3344897572405553
Surat,2022-01-09,102.18173820530873,135.1771072707043,28.80730559272947,5,18.60833333333333,46.583333333333336,11.508333333333333,186.33333333333334,1013.0500000000001,0.0,0.0,,154.08333333333334,0.3673791961476747,21.1702,72.8311,Gujarat,West,2022-01-09,1,9,1,0,0.49999999999999994,0.8660254037844387,0.15430882066428117,0.9880226656636976,9.75385540440291,3,0.031922884531296866,0.17113747553879183,11.360084234078606,0,10.683333333333334,0,0.3673791961476747
Surat,2022-01-10,65.87938496033863,133.11285360712088,49.027437656246995,5,18.0625,54.375,10.383333333333333,110.66666666666667,1013.1166666666667,0.0,0.0,,157.20833333333334,0.3830696150175397,21.1702,72.8311,Gujarat,West,2022-01-10,1,10,2,0,0.49999999999999994,0.8660254037844387,0.1712931441814776,0.9852201067560606,9.75385540440291,3,0.03689273980907285,0.2082941031657872,10.248901903367495,0,9.125,0,0.3830696150175397
Varanasi,2022-01-01,84.13970563207259,111.94102246074182,28.0648120670388,5,14.841666666666667,81.125,7.083333333333333,281.3333333333333,1011.4833333333332,0.0,60.25,,99.29166666666667,0.5207348303071846,25.3176,82.9739,Uttar Pradesh,North,2022-01-01,1,1,52,0,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,2.300945668632792,0,0.07351550545513194,0.42244613108670354,7.002916508757766,0,3.7750000000000004,0,0.20699209504710586
Varanasi,2022-01-02,102.17188669418043,141.46771191997192,45.520887059162376,5,14.504166666666668,80.16666666666667,5.979166666666667,283.5833333333333,1009.9958333333334,0.0,38.541666666666664,,96.04166666666667,0.4847887793843966,25.3176,82.9739,Uttar Pradesh,North,2022-01-02,1,2,52,0,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,2.300945668632792,0,0.08107965648240778,0.3886390048064913,5.919991419106514,0,3.966666666666667,0,0.2979431039966604
Varanasi,2022-01-03,117.21764549356695,148.0293558651035,45.85327412688907,5,13.9125,80.75,7.5625,268.9166666666667,1008.5375,0.0,10.5,,108.79166666666667,0.45339079278411787,25.3176,82.9739,Uttar Pradesh,North,2022-01-03,1,3,1,0,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,2.300945668632792,0,0.05995250152517261,0.36611306517317516,7.498481712380551,0,3.8499999999999996,0,0.4057847595417855
Varanasi,2022-01-04,69.37595200743566,96.8658066468408,26.962194799623493,5,14.616666666666667,80.54166666666667,5.566666666666666,223.875,1008.2708333333334,0.0,0.0,,112.54166666666667,0.43961217153752447,25.3176,82.9739,Uttar Pradesh,North,2022-01-04,1,4,1,0,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,2.300945668632792,0,0.07897224638398644,0.35407096982584785,5.521003367977353,0,3.8916666666666657,0,0.43961217153752447
Varanasi,2022-01-05,73.99027243538823,124.3709483177415,37.942302061811326,5,15.275,82.08333333333333,5.316666666666666,106.29166666666667,1007.375,0.0,47.041666666666664,,109.66666666666667,0.5079786246750473,25.3176,82.9739,Uttar Pradesh,North,2022-01-05,1,5,1,0,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,2.300945668632792,0,0.09554456890439761,0.4169657877541013,5.2777433097572075,0,3.583333333333334,0,0.2690170133174938
Varanasi,2022-01-06,92.87472404353713,139.58123013365886,33.37577845806992,5,16.0625,86.95833333333333,5.741666666666667,167.25,1007.2166666666667,4.3,95.0,,7.25,0.5834466451831853,25.3176,82.9739,Uttar Pradesh,North,2022-01-06,1,6,1,0,0.49999999999999994,0.8660254037844387,0.10310169744743485,0.9946708199115211,2.300945668632792,0,0.10161625170099019,0.5073554785405449,5.70052785729651,0,2.6083333333333343,0,0.029172332259159293
Varanasi,2022-01-07,58.80905908615264,84.78781045613236,21.446837478769528,5,16.779166666666665,86.70833333333333,6.354166666666667,83.20833333333333,1008.0500000000001,0.6,64.75,,49.0,0.5438073735518735,25.3176,82.9739,Uttar Pradesh,North,2022-01-07,1,7,1,0,0.49999999999999994,0.8660254037844387,0.1202080448993527,0.9927487224577402,2.300945668632792,0,0.08558279977209812,0.4715263101506036,6.303424102640411,0,2.658333333333335,0,0.19169209917703542
Varanasi,2022-01-08,95.63446508505822,138.929967138853,28.193433683010728,5,16.920833333333334,87.16666666666667,7.779166666666668,76.58333333333333,1007.1666666666666,0.0,54.625,,69.58333333333333,0.5323623995558063,25.3176,82.9739,Uttar Pradesh,North,2022-01-08,1,8,1,0,0.49999999999999994,0.8660254037844387,0.13727877211326478,0.9905324521322229,2.300945668632792,0,0.06843437380470996,0.4640425582794779,7.723812675823268,0,2.5666666666666664,0,0.24155943879844713
